,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20
573,1,-2.4348461911665393,-0.5045355049699843,-2.1182422719167935,-1.2344047202657,-1.070983218259904,1.5435018573390888,1.8722767843606458,2.2233009106853596,-1.999595804165226,-0.28135067029863736,-0.5729764023538272,-2.693121092739667,0.9642445676430571,-0.4123139711087723,1.8283748150557861,0.5268140394515392,1.3992341438706093,-1.4697116162289772,-1.1052785534146605,-0.5608889254259991
574,1,-1.5837240516327407,4.202649950904565,-1.6933024166431985,0.46837058609934407,0.9336601383342475,3.204843750126027,0.34087203484848355,-0.8317946013774232,-0.21877687599300907,0.3724630120294064,-0.9119559340233107,-1.446047688118544,6.6562311945681145,-0.6039025433168438,1.4349844146792317,2.214623352204555,0.448312084125862,-2.698353437684577,1.8753333219361425,-4.6349010021660595
575,0,2.2760650420885002,-2.1619333418715514,-1.2396783380631258,-0.8330994910973576,-0.7919594786889964,-0.8808989866234126,-0.5032125067982949,3.76244094688999,-0.21367702600955005,0.5674439051796668,0.01779631280110768,-1.8964902531946877,-0.8555641312749651,-0.7900596361678959,0.1987884092986142,-0.1315205048496169,2.419853597945388,0.1726835407632005,-2.1030817132676347,-0.424076768597667
576,1,2.386630139775452,1.9298275282102182,-1.8718591942642366,4.596912343727631,1.2985018937296402,3.193559704414301,2.723280341839679,0.07901567711885006,-0.9412855078131621,-2.06710302798559,1.6844688282021345,-2.523351209476709,2.087010333707179,-4.759325509622965,3.295077235630355,0.4272197871041672,1.2743033507581711,-2.332968351797442,-0.51166605999042,-0.430906435916167
577,0,-1.0185454617428786,-1.2530795788424816,3.610079738883633,-0.6543752308235209,0.9486574092619701,-2.6416422554283576,-2.5228175829019057,-2.1264462164927367,3.4500435207452425,-0.12453598750546713,-0.16320286220319563,-0.1677245739735357,-2.4862609199891375,6.107100933475039,-2.3422879533621512,-3.9488656024355238,1.5034751074767416,1.8340143671030045,2.885770518825493,1.0794554951392021
578,0,-2.69629044982999,-0.26236849755734015,1.7650860360556793,-1.990906827421237,1.287361263449833,1.4086477197199867,-0.65111538934715,-1.1871413985931725,1.7012284673475988,-1.2673976374683877,-3.4937676687357637,-0.16380101400371072,-1.4126826475600172,6.077905891515884,-0.012495064715251804,-1.9727924527979976,3.211552133095509,3.906785075518161,0.14712750729775773,0.04276993283315222
579,0,-0.9595855774375873,0.2785393266933786,0.1294464846484927,-0.8112680833625184,-0.7187472253512582,0.3684546479108341,0.002491098527786748,1.0059100769853067,2.509894031024793,-0.6300551362138984,-2.118988559404045,-1.472185660194812,-0.2597136887437395,2.3537451826634523,0.8731181132463531,-0.4699672916712522,2.41170311490689,-0.8403480334622775,-0.46222809648005087,-1.5582510254257693
580,0,0.4155437647298513,-0.9690727099361207,-1.4438646081942856,5.677601207481832,1.2673393684046084,-1.5758193193707741,1.7060479564166184,-0.7140415128748289,-4.441133019781462,2.3196799338822665,2.5296585071268036,1.632278811155673,-0.9440544152990594,1.4577437074949047,0.146648385755271,-2.2806968859539287,-0.16362513347856156,-2.9503642642309416,2.0005044291665137,5.22093156107631
581,0,-3.8430811141438106,-2.205664999111676,2.204561250035629,-3.173126027973819,0.4375044986400341,-1.469573078726652,-2.1004689851859952,-2.9055896946111277,5.016602829812446,-0.9385225983091183,-3.440249877815464,-1.2982960017214855,-3.6460504333949206,6.076276597879808,-1.8799256622283294,-3.349459163033224,2.514773450078096,1.1986966784042723,1.3993606839386061,-1.2120436609314222
582,0,-1.0328267383325709,-3.1055477373082563,-0.11043253776561379,-3.4951538412685395,-1.0180768155666544,-2.238839690475765,-0.23108996312681745,3.442147143399263,2.150019898875051,-1.039354015007238,-1.7380092551139583,-2.247711609600839,-0.7922253455408662,1.6564030318561695,-1.1783686052150955,1.0740567510486663,0.4146134271580541,-0.051338424741153674,-0.49942186119519144,-2.001828145651899
583,0,-2.7471282676326205,0.35991360408139866,1.7102644786687098,0.6931634032802897,0.8874780573503145,0.008999235388750788,-1.2312088231674123,-0.7478384584123265,-1.2804062066196158,-2.399109182598531,-1.3880304367714642,-0.38562809507469964,-4.686138214947215,1.8142625918676822,-1.7396266701728325,-1.492019731126688,-0.8511441118976563,1.209631260675206,2.104689491054032,1.935293210515634
584,1,-2.827462909241196,-1.0351164998814335,1.0241800595428208,2.096816215018648,-1.3870174461742033,1.6556475956119756,-1.105895128682699,-2.780711319424008,-0.08786518246173047,-2.808930691931608,-1.3163639982510775,-0.5685274288948498,-2.406096075162337,1.4024781306003549,-0.5384837385147723,-0.7128596402241512,-2.552425365700423,2.616981687454909,1.0923848933221985,2.6344030094581767
585,1,-1.5441735831538943,-0.9389749866845105,-0.12378100915762259,-0.34985755899451565,-0.2835915036349477,2.215094018899297,1.200347573428098,-2.691822807669611,-0.12541671917552563,-1.4036619738801375,-0.025615358088199036,-0.8451504249890782,4.356384357907327,-3.173671422544574,2.1280266840304596,2.821002259478839,1.37333444169892,-2.621876614509717,1.4050450309901155,-2.072238032379342
586,1,2.556632574177762,0.41644788150114287,0.7896057872123373,4.0841207677354365,-0.21631043549640722,-1.5027474701229402,-0.12068109510892712,-1.44551223691681,-2.7302034331486142,-0.0930109772927715,1.1336441268378499,0.6782635567814602,-6.203846118564022,2.532597856732171,1.0177629988701498,-2.8853503839317933,-1.8594512818494235,1.1940676339142045,-1.8629618068820917,3.1826571974759856
587,0,1.2078817959068864,0.6580361800908993,-3.4208383306836923,1.837058792291135,0.15196005313103658,-1.8760169349294042,-0.4540940172586411,0.6375107206616987,-3.239749843246662,2.521005635916435,3.56098984026497,1.0068570325848656,-1.9412088027665768,-1.4431575446250013,-2.2651927745794804,-0.9310966179304825,1.4662659811625052,-3.3838670478182142,0.08328219258478843,1.1501461999050864
588,0,-0.997142871862896,-1.1550529145523172,-1.8030084768795096,-1.7831268966328502,-1.0198937945738542,-1.923763215825382,-1.7366922766429616,2.016298230158124,-1.749654408563719,0.9645681307619902,-0.9183731784083653,1.3252810281210972,-0.49327783319883256,0.3000488209680242,-2.7272114267847223,-1.630379710688253,1.916497553216363,0.5291863514322578,0.6731079627048547,0.7545011906254492
589,1,3.4783844008616316,2.403106333645362,-0.2981683686185214,4.274828308126939,-2.2829570646511295,0.7211138118533822,3.1336068474639305,-0.6500912781836209,0.11461804236172227,1.5543276494529914,3.1168845803011185,-0.193106535686254,8.166599460587816,-4.007518231052553,1.8315917342802275,6.2907872251678985,5.147928689762509,-3.799532818159075,1.4339083937809618,-4.454780761534434
590,0,0.5337715146039492,-1.203038935832272,-1.0590066491300651,-1.7049780613770624,-0.4586634362956505,-1.1984810114212407,-0.042888968589557694,2.5425404434444454,-0.2911684606146623,0.7356489522890886,-0.25938195973367095,-0.3818646645874291,0.07628089420906221,0.06522913950525125,-4.17045247736122,-0.8582336041836165,3.0214310795368684,1.629044439504915,1.6194933879239324,0.017378387934744076
591,0,-2.3691077121297224,-4.070804598354457,0.012522647566480909,-5.926374180024424,-2.0488066639761238,-2.6085652392890695,-2.3528268600237454,2.078463350082031,1.9066523181858428,1.0506240356945862,-2.1912531412850265,-3.2674806074028573,-0.7964570096135969,1.4664088293825428,-1.1657286094378023,-0.6442200340811528,4.992097871390853,-0.40826058925103254,-0.5389885689446787,-3.6453928172598857
592,1,1.8530296471402339,0.9332144625188581,0.6426770933952658,-1.5301011738844024,-1.708182817979741,-2.321343280835318,2.4777222683652216,-0.27683846896610437,-1.2437548725458158,2.036084426811835,0.6067516123995491,-0.043077172470881164,0.020640127272498622,2.6419416974238117,-1.001531707551202,-0.5719163838318652,2.2939572156462416,1.6084716895108124,-0.43372457595149816,-2.2783205689334998
593,1,2.939745296681186,0.24642696518081064,-1.034450935935393,2.1463042905951606,-1.1626061935523577,0.6744362787037197,2.3467123767622815,2.6225793274497056,0.49467424235408664,1.8155123771181076,3.5704951486108363,-2.0200269316700226,6.7652411534289785,-3.491588424069467,1.6386928933352563,3.5791111653545205,1.408455380044623,-5.085564179734903,1.3061116916435158,-1.482052074338922
594,1,-0.4886198776211144,4.201731126432902,-0.8465722209982652,1.9660311834359367,-2.5340228993035954,2.252930382903233,2.3243286572528605,1.164786192435986,1.034480808172457,-0.4305111445877036,2.762162024063773,-0.858654128449024,7.754551035142805,-2.7728523365436697,2.332582775483609,4.378388416906439,-0.7782440989377931,-5.098485773127348,1.7413982690121574,-2.3948877724861215
595,0,0.11676683882746364,-2.524629526263476,2.4738599865133803,1.9966365366276222,0.5574560387227039,-0.8475915722424051,-0.6265935741233055,-2.273438370879694,2.102308236334285,-0.42490437708937584,0.2787302064594114,-1.2347271167603149,-1.85691376446095,3.404288126591229,2.504652422496982,0.7281251186174269,-1.0659730868597854,-2.611124292611004,0.12447928042453771,0.5190449354320862
596,0,-3.2636943748155263,-0.14048972805664892,1.5511303106796361,-0.09530687930298659,-0.4497690104361587,-0.11734185333411874,-0.12252399474191022,-0.4113858983365161,1.4660796357091181,-2.1373124260885006,1.2252034488675654,-0.7113690446873596,0.15334048229195804,0.01682626319239979,0.305558218389255,0.36072198513403175,-3.334019964509349,-1.045563846296464,1.728305946781847,1.3985354151362925
597,0,-0.981538131827355,-1.86405809582217,0.9565301567234417,-2.47297729388887,-1.3811945507664882,-2.9262983414621093,-0.512387384981096,3.404230753317549,1.9647342237218965,0.5120160063536325,0.7718840545261609,-1.438607670440456,0.9541256609672902,-0.5484942089213078,-0.7950983920247129,1.677729405528663,3.360727927444979,1.3274579517823821,-0.6229800711334074,-2.0777394600756174
598,1,-0.5378017821746448,2.7061588583009626,4.104812189895045,0.9825228871634936,0.5424812981922462,0.4343537878393536,0.5066115145748428,-3.672288700082503,-0.6009632003479062,-1.7112177820947123,2.2906520659282115,1.1363288051825076,0.6306398752521429,-0.6090821484408735,0.28117714386773346,1.0822865205045866,-3.692875054159743,-3.5562154394794154,4.608019066492216,0.741816905620225
599,1,-2.41182897008257,0.06495514749246789,0.4147078406015895,4.101748017111681,1.212307439577114,6.9704352341968265,-0.4132017782177882,-5.031797257974673,0.43644550439063384,-4.252341631835059,-2.3771265396244967,0.7412827937493257,-2.28486693430813,-0.24721466739668796,2.014435293674954,-0.5010894951920213,-5.831876890104313,3.5043723798305346,-0.4470985623610862,5.286082289570087
600,1,1.4509668583564315,1.1914966093982404,-1.1735784229849335,-0.8990352696858855,-3.5684854576575753,2.610008642949386,0.2853389668571939,2.387294836503615,0.8766034780272375,-0.96583362666167,-0.6763158845929395,-3.5241858320457333,4.443248770780655,-0.9553838827274923,3.422689573776235,0.4164993620337822,3.58791788628112,-1.0260498648924563,-1.774075824602523,-3.233856323628413
601,1,0.3826698724473007,-0.7253259425637824,0.453286384663515,3.1249572322852965,1.7726275263370845,3.45712468392543,-0.8878057485313563,-1.9765484431740938,1.1062661230464808,-4.960852367871094,0.12975326711750929,-1.4802677444517212,-1.7201938843200557,0.2122738733498382,1.041211470332776,-0.6638070586770985,-2.3001827684369145,-1.869907486370766,1.8005584746414836,2.7874977064233484
602,0,1.0120369851217832,-0.4914124077860027,-2.78134976524379,-1.4684568318399345,-3.2346241405700957,-3.8570008442380805,-2.3955125512179376,3.1745671962984106,-0.23325427847797292,5.1480606462005,1.3115508731257377,0.6563074429481901,0.7459849644466221,-0.18812890354504277,-4.521656652027335,1.5817837174448943,1.101959146614896,1.1423455259618112,-1.3404697571056963,-2.386853778979626
603,1,-1.5096058113371686,-0.5496872137091529,-3.681326126574757,1.22571636729945,-1.0190051511437186,2.922744739575634,0.9247006064943684,1.5041828944749946,-2.791151017748721,0.47809591414773206,-0.5381207730272144,-3.3536840917793347,3.2984972563456973,-0.28950214473755714,2.929522776804412,-2.801238370365134,2.982300219716738,-2.6370023454821534,-0.0268263917438796,0.9741318906294479
604,1,-1.9329188966492374,2.2103756638381906,-1.6683698872198234,3.5841215170925,-0.5342090970873038,0.4063189912993362,-1.681866292323577,-2.3388969639991872,-0.03101423388881841,3.229770080627788,0.5928918292688075,0.7944092797246212,3.445962168748468,-0.5361416900855072,0.18564317033133146,-1.1183260476180068,0.39300953615401857,-4.813034032664213,2.8251575703645737,0.11117270761143914
605,1,-1.6768967858728856,0.5221917464576127,-1.716660798184623,0.2921571232889365,-1.4940974210681843,1.611565466189956,-0.26736506682909356,-1.57616824382804,-1.9912586878676526,-0.08981371295410416,-1.4056968918164077,1.0776266599506563,-0.3086083480675325,-0.7204360475622706,1.1836715279141066,1.4952354746133782,-0.528615525158123,-2.0941304458384975,-0.8784963413811644,-0.31247091986038966
606,1,0.7685831711144079,-0.963553847960953,-1.0759219322869893,1.8795168570528904,-1.0127774596166779,0.1936848825143853,0.5864236220029803,-0.5878561763545669,-2.4886166584415723,-0.24453433936537303,-0.30657870330626974,-0.5873233971043195,-0.13776460282168093,-3.208162668094074,-1.0030584128386333,1.688816960631315,-0.742064479750415,-1.3818104656230397,1.1902543607124645,-0.29128591507652574
607,1,-5.645233081133159,-0.7952061870528022,0.2875186162326127,-0.31595714572329137,0.5165664660966112,1.979767774743368,0.7106736756542824,1.0396220241749943,1.1484920119241218,-2.677943423879145,-3.685267076992397,-1.0589872834027132,-0.29367447526724416,1.1352148298211238,2.870318663455245,1.9223348716326658,2.1414250990084676,-3.9696219636738905,0.8731976203086771,0.10954623408946278
608,1,0.3285560662848625,0.21688612697921983,2.28839070078112,3.3156134663113965,-0.6210437324316431,0.5062354323194957,-0.29785962147033573,-1.1925254760255266,-0.3161762737037857,-1.8648356101543828,0.32479862985553587,0.5057355738710411,-1.160083205828405,-0.7079706000184726,2.5708236877695314,-1.3528012702165852,-0.06458830497235656,0.8293816196315563,0.11108712786673881,2.828567119314787
609,0,-2.539495741954461,-3.9958176601304216,0.3079385151998978,-4.278293787420709,-0.43687031101018664,-0.09254023745483893,-1.8758851857320658,-1.1595814009168846,3.787662849236391,-2.72388606032578,-3.6975112155302896,-1.6538883797456398,-3.44688972200711,6.449071403818993,-2.622180928853633,-2.6626292523410893,3.677199270025391,5.029297790461405,-0.6470264587004994,-0.6537621253443024
610,0,-0.03726783335080855,0.14067335090523897,0.17300041859452672,-0.7427953111647047,-1.8398017393463164,-2.952273969734644,1.4703836567770274,0.7064341212005191,-2.0877072720997014,3.870112397528903,0.8066172564471183,-0.4646632519395194,-0.19594026712940785,2.513686304656208,-2.102009788261514,-0.13702611896037684,3.9637439425225227,-2.7336996764334485,2.015126465214086,-1.3330474578424412
611,1,2.7063111544755487,3.9470676799067315,1.780826630157752,0.7674671123750617,1.881157568771362,2.8918001225280716,1.8233128985780667,-1.193061703073876,1.3673462188409493,-3.0538262594633285,-0.06299629531671336,1.0965587513430597,0.3407346858148294,0.43618355752331583,3.1027813510932862,-0.5579569040638787,-2.203941718240265,1.2539387996069047,-1.2845536355170828,-0.02248213594254125
612,1,3.6528983917168936,0.05767662234846007,-1.9953779782507504,2.3566380376902374,-0.15545467468616023,1.800165536857675,-1.6000723364521237,1.68510977573853,0.005327148843380249,1.0473035254171426,-0.6865631833388389,-0.5567484884143636,1.3028147162886512,-3.3238453024640746,-1.3492683962891492,2.765004262920727,-0.850318587180455,-0.7233696498703669,-0.2728728881630602,-1.14146491549739
613,0,-2.8621361342694085,-0.9608053149111219,-0.929554006095489,-3.6607686340908625,0.2927653706826154,-1.3019251570276027,-2.4440149493249455,-0.08194916601742741,0.24626397540240633,-1.0075613600375206,-3.048881569029978,0.701040547248211,-3.8026332500823217,0.05456962296794283,-2.6017732810993546,-0.4053090369422451,-1.658001428790227,1.2559306417400005,-0.6604001337869327,-1.4208931184758518
614,1,2.243374394786006,-0.03742351439878236,1.1628660087255298,2.022185293476032,0.320386000429754,0.17808144400183756,1.9748327401861632,1.1094699132553363,-1.2459450097615095,-0.11737463587318737,-0.4527775292579099,-1.919677563767644,-2.8175279214054383,-0.008096968524120727,2.782751193735794,-3.0757388375452392,1.2167037823008897,4.672447517655319,-3.188475571484408,1.446119233906208
615,0,-0.44616633164350444,-3.0423040332472877,1.5612327543417972,-1.707971194461378,-2.6696513114025673,-2.119284041352945,-1.1703465684667904,-0.5279614383699988,2.6991585096147186,1.3232443632117592,-1.7163291146102857,-3.040212048663249,-0.603438721575709,4.589953981207564,-0.4970356926435308,-3.1786727205044243,2.5099866947617726,0.23801111453568435,0.8998013028149601,-1.0613109025840304
616,1,-1.57535614590832,2.9618204247045434,0.6524600606333103,-3.425753880478247,-1.6541453932379846,1.9411075133960405,-0.16940365862560533,1.0385342563927245,2.057189791526948,-1.3347035099380562,-0.3225757427493398,-1.5017957631235532,5.026179238116585,0.22646073814036036,2.8923300297288494,1.3574009998952399,-2.0197354445399847,-3.8699327086057416,0.6822441429081169,-3.3153824975226387
617,0,3.3090788355844527,0.5127599280348912,-1.7670401771994804,-1.6044714773318853,-0.7178487522317564,-1.6155266333438436,-4.105874791647667,3.428206278258792,0.5837205729990076,1.177937006806059,2.0237055958579386,0.8572467489656291,0.3672543228741087,1.2150467882780958,-3.4811753549237756,-0.44790493732364506,1.5800666295768617,-0.3165973922027538,-0.04011483982989896,-0.6707608544347562
618,1,0.9623373462522106,0.6074003678329519,-0.599947175241381,2.3361641482623337,-0.2557326698591186,4.738019025558519,0.8151222406946537,-1.5958271258703698,-0.07427704710563614,-2.230875316930831,1.6142425660345228,-0.8023796521564184,-0.9849580223418914,0.06025042472914894,0.18978572858360182,-0.35335422776713493,-1.441196217887391,2.529617584315554,-0.8081259480531803,3.376780415919632
619,0,-0.8546637064687892,1.7084695393609253,-1.7258254874805539,0.9738232208441285,1.0662268054308348,2.1900412056795955,-0.5912395238268178,1.7538106442508903,-1.9528892826961337,-1.394799373088583,1.8304818458141607,0.8484776758379163,-3.686766689881293,-1.3370164358071124,-1.5685341749275394,-1.8397031533183323,-0.08011704843712046,-3.8274815185625486,1.4920339083364618,4.683459254823413
620,0,-2.6166083259721296,-1.1810594273933477,0.660503898539461,0.2846732756511612,-0.6040947625895249,-2.3906159389459676,0.19651409170588185,0.3508160910643545,0.27768583202416763,0.40309235009673366,0.30090427612041853,-2.750016181294537,-1.255535774201606,5.602928973460593,-0.5114677274382102,-0.9252694655385415,1.432133790107864,1.6723223395995301,0.2784732699922254,-0.7941738965953937
621,1,1.215579828451023,2.0203471131233437,-0.6128071881661733,3.4544141094409206,-1.582805360110015,0.7490844708907546,0.505276976192702,-1.8600436390102428,0.338947811807466,-2.8648245146258984,2.992687899445931,0.5434803319002525,0.647726486989754,1.7864480023702136,1.571398905770979,-2.5136317265287915,3.1035237825072146,0.677355315536931,-0.3597716968753117,1.6839532892154032
622,1,0.9235066452459046,1.9601836518027118,1.087384248602865,1.6541132258069167,-0.5839953990952297,1.0452046649629196,4.070748591714297,-1.9884600646928527,-0.41073371209798176,-1.154853375432045,-0.127918173075199,0.31080209664244646,0.09744466931842705,0.6366038216686656,0.453079824031118,0.29650914030817727,-0.7571973254702351,0.7507166583928374,0.7216947542081813,0.061034443937252124
623,0,-2.0782476518836357,-0.9379674327240858,2.3121284081099915,2.3542966453307574,2.163609829812759,-0.8421449581146454,-0.5709150779596032,-2.5846899488439847,-0.6332503958875829,-2.956789405881194,1.2737095574763762,-1.7820675048559897,-6.449832466776373,0.725689486569963,-2.244491982251265,-1.9931827297530562,-2.8228557784626886,1.5955313068410366,2.3704964539217035,2.8130048823850498
624,0,0.37932037947969,1.3587300964031415,-0.3987581342022391,1.188829265246876,0.8009576166368079,1.7877155688262731,-0.9037482837553787,-1.7064436907863951,-0.7526250913054493,-0.41463702414849674,2.997534509796576,0.4570971105008943,1.925174358386074,-0.4497929817740778,1.6101756197406416,-0.7425171347268636,-1.1513864823297262,1.387587393744748,-0.822933368496093,1.2000494357710947
625,1,1.5149397775635003,1.3642117439671702,-1.0942729574384413,2.4445777094692067,-1.860370172048164,-1.0784805382057954,1.7086375450973,0.012724631349046146,-1.0049081673019253,0.8066776904096723,1.285592255046767,0.2964476816879108,2.08744455718923,-2.1209440958634422,1.8927480014059148,0.965420189369659,0.890095889344118,-3.943086907799302,-0.05944270418377961,-1.2728476354138067
626,1,0.5693334039386603,-0.11345540717996157,-3.6408725978668732,0.9570799849993508,-2.5319166140958043,2.5380863866863397,-1.3077011971124028,1.5752191056984284,-1.3435248814324416,-0.7360567833244215,0.24527262939468028,-2.2144143377248415,1.944798424418206,-2.8277174996370125,2.3761291681835974,-0.8792362459606136,3.182031461571318,-1.5613784652575207,-2.1236721645890504,-0.3765083542148103
627,1,0.5761274754731629,-0.6675717807663574,-1.0956537618819708,-1.5003044924591293,-1.4792053799929235,-1.886434775956598,1.0092649693802012,0.7220615335268753,0.6540358776053075,1.2522049262311572,0.47224236118057417,-1.4009261161746696,5.481292584025658,2.4302360345599183,0.9253873625076052,1.853136163775826,3.330516977638777,-2.0340774851763816,0.2990391538229154,-4.639489509928207
628,0,1.6123407202420468,0.26379050210217275,-2.1555811464579406,0.45716674053066747,-2.4345281531884284,-1.9072699918558709,-3.0073287917273634,1.9829062691245098,-1.2362943176575085,0.9134359857113812,0.5779600064848319,1.8411591269087284,2.102633370670693,-0.7810528768550924,-5.03468643262454,0.02528875934194834,-1.202380806254881,-0.5518949687884396,2.9574238646419952,0.32925669654365025
629,1,0.6302552085496064,2.054713338876955,-0.653795223506889,-2.9694633555642445,-0.4134682602856427,2.566276411644973,0.3029772324162035,0.2471615708908668,1.1694114677098741,2.1528263871002946,1.0976416675662344,-1.6427779490058072,3.5434175636671275,1.4133520287443977,1.1119184695982454,1.136807021956287,1.6873085906539333,-3.3729156974644803,-0.1849782441337464,-2.9186074914254005
630,0,-4.8889114555514634,-2.5865146573903632,0.9339319901674604,-6.059707407349573,-0.15380409901354236,-1.6964224106280137,-3.7477264242821393,-0.727522849838918,-0.6331350346707321,3.5221431599120883,-3.3588714249668636,-1.2951054096346333,-1.7820703175360455,4.961283284616321,-1.5382059294546273,-2.087366766233512,3.7279639235488524,2.0263809471478536,0.058297457938682504,-2.323860998811954
631,0,2.6316825504660097,0.03359138904460956,-0.7862222179726819,6.734451291455792,-0.6729497781764765,0.13575212373026194,-0.06724501471839943,-1.7230575586707642,-1.2700023664193292,0.6603466061292842,2.3463096457527697,0.24593704700966662,-3.525300293103844,-4.066067854284283,-0.4585297243995842,-0.7782598489190927,-1.2304009517089516,-2.3481069259281595,0.4570837326033461,3.556706452073738
632,1,2.013156226190437,-0.2873926290063682,-0.4471215500229632,0.4389947772161897,-1.0137400295433092,-0.7392905938577248,1.169812660184438,0.0876053361900772,0.7341116180306901,0.3393813437057939,-0.7904507087588536,0.1003276537296293,3.400306486245563,-0.6720353746232371,-1.1544808284387458,2.662672433647903,-0.7760478267672993,0.4710778292370115,0.7765092257328118,-2.762542443239685
633,1,-2.1208223239841244,-1.4223152833661956,1.231967974818635,1.2607946799338539,-0.005636463123000042,3.5810058104076887,-1.7111022156991351,-2.160093466403691,0.057960363477044856,-2.5731312731259046,-2.6012245243984355,1.9721656753666983,-4.100559810261442,2.6664864044261716,-2.025442981710422,0.02210119567338439,-2.0594120256155364,5.216198362053447,0.3077635974974493,5.026787188502119
634,0,-0.0812503297176203,-1.291114781203334,-1.1144443758945866,0.917919032308516,-0.330081896396556,0.03185260447617736,-1.923586147329378,-0.3413418617472134,-1.7028496408818135,0.4945143380123492,0.5347201140699686,0.5281957293619257,-1.8658235459473942,-0.41400877349618903,0.07614376002451145,-1.6442549096516987,1.7595932923401338,-2.0407029629534468,0.09898994463102763,2.2072015877614084
635,0,-2.479205512084449,-0.38195081544170517,0.3465943261848425,-2.3046633796590186,-1.6454566135384303,-2.671551356341069,0.9560184223888838,-0.3933947496743829,2.4389547002702523,-0.8112395400763435,0.267070372079008,-3.0861829704970924,0.4400023962663106,3.427279753918404,0.211456511583263,-1.2992491607786147,0.772644499046666,-2.9129641181648025,1.184419203545529,-3.2079407870892416
636,0,-1.0952494396502424,0.32837081831309806,-1.04139587074548,4.414687515428668,0.7313608778109225,-3.2166620348328077,0.6493036023739533,1.5530518051773854,-2.657712968010151,0.6742971614370484,1.5366919157583583,-0.06769242303817528,-2.35226666154852,-1.9110600537497144,-1.0404724367176796,-1.016827178052741,-2.0572373138483986,-3.3884088426618946,2.0899251399447385,2.251082554674643
637,1,3.6610265446372705,-0.9298340307921745,-3.478666770287538,3.101328816754281,0.6562601240182122,1.9885452285744467,-1.183563490546679,2.422225821539839,-1.5004815382589634,0.6781258842808076,0.24384629069388294,-0.7713128061873986,-0.48725760540532553,-3.5912343052403877,-0.6164222686030199,0.30696948535962204,0.0653585950124012,-0.5736956541744531,-1.4218030781117306,1.4428851238134388
638,0,-0.3726773501614926,1.183734522821664,0.27854431591807616,0.6050163861915103,-0.3433158603682459,0.6919107835506122,-0.8680512060425883,-2.148990485811483,0.47778317122280356,1.1863675233022302,0.30957618270129345,0.9444117235053479,0.520845491851052,2.542412786078848,0.17629708577060219,-1.4160393873985593,-0.8933235732837841,2.604050411619151,-0.6638295822859926,0.6173734586406804
639,1,4.347339113860683,0.40467007559078244,-1.1132472189173885,4.629095234657169,-1.2536076151578868,2.586110785882747,1.587934241409823,-2.77962200152985,-2.8423442503360548,-2.188244489885145,2.143313927881319,0.10274694943421203,2.9215075502379952,-4.186468392867641,1.1545045635401323,2.641439275858394,0.4678061417127907,-5.227078455697669,2.554086497801721,0.08360698680690741
640,0,1.8755762034510959,-2.6885467596004005,1.6760026726025956,6.779424467670033,0.21377149895071237,-2.895999219046717,3.4245401853146245,-1.400228373424335,1.8939563693615402,-1.5971443879248646,2.722197238144367,0.41797743551703503,0.4036274494222629,0.1498417265105243,0.3423201902501412,2.906774004127099,-2.1489781125203895,0.7271507053639694,1.055590889286472,2.0354044078269555
641,0,-7.323138190500157,-3.9322807843158967,1.6245522616212498,-9.675188454718699,1.4512200550747822,-1.2388709896860965,-2.9529742380758726,-1.439951739499937,3.457429374610928,-2.116443533620516,-5.303115292743844,-1.4907376540274726,-3.873740666638437,5.036404515677083,0.5078364689152,-4.493233042397673,1.7693720949377296,0.5234147831919803,-0.4684636899930727,-1.8183566505460163
642,0,0.07733714372458646,1.0592827974722057,-0.6219612201033843,5.179913484434935,-3.1963048690533777,-2.528555707091536,2.0022558678240414,-0.04967532011767991,-2.9932381443132363,1.6011131440698585,4.787569355655222,-0.0957837604078621,1.7344096753558678,-1.6381870820973157,-0.02507296412281536,-0.3775296942352185,-0.6613903497531665,-4.162858851704917,2.7189468384946838,2.4897029475136128
643,0,1.148491677700658,-0.9620313126940073,-1.2628058979403531,4.567322106639687,1.2912062662967954,-1.4489329775523014,1.7189495505573702,-2.6242509244451657,-1.7007790568956214,0.8104664542214832,1.4683167467613865,1.071847305248617,-0.5353235368361626,-0.1335347213562084,0.5530960886439285,-2.1955650931058996,-0.9961354752471198,-2.5626136562130575,1.2753659738006724,2.4919238942310113
644,0,0.17660483416030678,1.7316003043910309,1.04408349099418,-5.0877281106470384,1.3407038522988861,-0.09334912509150396,-0.40669013987588765,-0.8596645449366509,-0.04367514327419139,3.2602664256105323,0.7431528123844476,2.5059350547930883,1.2837342757642272,-0.13724364665245367,0.04926701210756893,0.9939359300227213,-2.39170149984852,0.7121506733302891,-1.4841070780878027,-1.8681022944639905
645,1,2.272924128498825,-0.0188087852873498,-2.9040323921575837,3.7509325899132278,-1.5181316583944136,-0.08756576050878348,-0.30866558294796664,-2.726297597623679,-2.954760208311246,0.12587230328375423,-0.5119326607881751,1.5094498618312027,0.10472602746803085,-4.975624303523302,-1.4611620909465157,1.2426154395093687,0.5628414937017863,-3.6852420238114005,1.5126738269011648,-0.9691131341824792
